feature_combination,features,feature_count,label,model,train_samples,test_samples,PLCC,SRCC,KRCC,RMSE
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,S,random_forest_regressor,800,200,0.7667843901855874,0.755384201143392,0.5569124083619015,0.5161026632205117
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,S,extra_trees_regressor,800,200,0.7695293664733378,0.762651888286338,0.5634453999777693,0.5162141922089647
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,S,gradient_boosting_regressor,800,200,0.8092774608764526,0.8029346755681217,0.6011357362231606,0.46352467223512456
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,S,adaboost_regressor,800,200,0.8022186442307015,0.7992896424755258,0.5992809052432188,0.4771097479215369
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,S,xgboost_regressor,800,200,0.8164349376656712,0.8084030663791866,0.6057590841359286,0.45562416186234733
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,S,catboost_regressor,800,200,0.7986327189015348,0.7922619007441669,0.5872656924848566,0.47276500120946674
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,mlp_regressor,800,200,0.702132929707003,0.7173138636099365,0.5246217374906909,0.5924140872584303
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,ridge_regressor,800,200,0.731202728672882,0.7376172442725005,0.5371965634132865,0.5390094011932938
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,decision_tree_regressor,800,200,0.4985781154130058,0.4814984577313151,0.33389097364298187,0.6963818388126919
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,random_forest_regressor,800,200,0.7143002098290891,0.7077719497278111,0.5194912085142718,0.5695797324423436
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,extra_trees_regressor,800,200,0.7194379075556816,0.7041215413907331,0.5182840252257026,0.5670913774787532
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,gradient_boosting_regressor,800,200,0.7174938855662963,0.7087462419879024,0.5181834266183218,0.5477960280324082
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,adaboost_regressor,800,200,0.7146809939271034,0.7102445961490205,0.5183358163557474,0.5527326066976502
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,xgboost_regressor,800,200,0.7391271685854146,0.7332520549316761,0.5403151202420902,0.5320459309285335
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,U,catboost_regressor,800,200,0.7378725457761324,0.7183106568460116,0.525426526349737,0.5341835799362059
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,mlp_regressor,800,200,0.7084913536482625,0.7032677984165548,0.5072031171575118,0.8007260200014733
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,ridge_regressor,800,200,0.7293198920332692,0.7376910978989084,0.5353615136686852,0.7472256460112847
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,decision_tree_regressor,800,200,0.569915296235235,0.5567237805141317,0.39786474147756856,0.9015400297709715
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,random_forest_regressor,800,200,0.7455198704428438,0.7332134288665385,0.5453175181494216,0.7460896301329011
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,extra_trees_regressor,800,200,0.7356608106236548,0.7232365522386349,0.5339535938431266,0.7572954792580935
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,gradient_boosting_regressor,800,200,0.740625000921753,0.7272109522725592,0.5381773533198025,0.7270225034891421
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,adaboost_regressor,800,200,0.7657719971684376,0.7577141413346585,0.5588924958231468,0.7020544463167457
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,xgboost_regressor,800,200,0.7817702393511778,0.7722164012319157,0.575587794398933,0.6815093022535588
combined_U1_U2,"U1_1, U1_2, U1_3, U1_4, U1_5...",384,O,catboost_regressor,800,200,0.7735599280559107,0.7602159482138388,0.5643244357944637,0.6925422099863894
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,mlp_regressor,800,200,0.8130952366009797,0.7674777578763117,0.5831345075196698,0.38590861451985514
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,ridge_regressor,800,200,0.8193037626991875,0.7775132646726678,0.5928928180914645,0.3817763131175524
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,decision_tree_regressor,800,200,0.6903192768405155,0.6211469667570977,0.4552803245685823,0.5060850448105428
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,random_forest_regressor,800,200,0.772374474076199,0.7148115982181249,0.5340411512409501,0.4222231264794907
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,extra_trees_regressor,800,200,0.7573027869746249,0.6951471051548315,0.5159329460561765,0.4346407076914179
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,gradient_boosting_regressor,800,200,0.8090753273173874,0.7657661714406401,0.5793116642028843,0.39058656558431887
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,adaboost_regressor,800,200,0.7935427086523,0.7498380822425104,0.5731983799632627,0.40350625302337906
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,xgboost_regressor,800,200,0.8017103133110324,0.7526915111660452,0.5721689832688902,0.39772962216685465
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,TSV,catboost_regressor,800,200,0.797859360868161,0.7535900565428788,0.5709617695899053,0.40180628518514894
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,mlp_regressor,800,200,0.6248537429087924,0.5954605140319029,0.4164710021457044,0.6339944421326472
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,ridge_regressor,800,200,0.6531754900881176,0.6179929363439902,0.43814120191853273,0.6175734678229571
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,decision_tree_regressor,800,200,0.4389401266695003,0.4289941032458848,0.29680841281216863,0.8040063874115677
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,random_forest_regressor,800,200,0.575217146594516,0.5371469951301514,0.37655751791296027,0.6638752420360288
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,extra_trees_regressor,800,200,0.5573211711319609,0.5269068942844584,0.36617598034737275,0.6736813408839133
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,gradient_boosting_regressor,800,200,0.6372088541595222,0.6123823331850552,0.44146732560459473,0.6268835984409938
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,adaboost_regressor,800,200,0.6253688307099028,0.5932487920886309,0.43285811884243347,0.6408286004396818
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,xgboost_regressor,800,200,0.6439200462145153,0.6060801556795239,0.43541982799357287,0.6244587746343923
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,B,catboost_regressor,800,200,0.6486161994339517,0.6125300990703908,0.44146732560459473,0.6184024507859796
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,mlp_regressor,800,200,0.6544611959369944,0.6511414237550386,0.4741605048650627,0.5146466439793732
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,ridge_regressor,800,200,0.6280694767449657,0.6245703301222104,0.44811988341467013,0.5291203696470509
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,decision_tree_regressor,800,200,0.19917876042609545,0.20975420034756076,0.15287518111645923,0.7153292337739491
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,random_forest_regressor,800,200,0.5373094777472025,0.5337596968825362,0.3768349389809701,0.5773241384627241
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,extra_trees_regressor,800,200,0.5403235096381591,0.5176724361116402,0.3654735867651618,0.5732254983742368
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,gradient_boosting_regressor,800,200,0.5522225670354277,0.5388336079793291,0.3819626289190783,0.5665365679993669
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,adaboost_regressor,800,200,0.4824323128048806,0.47516891182613624,0.33508387099217757,0.5955804245715342
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,xgboost_regressor,800,200,0.5733191365041006,0.5486146685282244,0.3839734877183364,0.5680430753380544
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,SR,catboost_regressor,800,200,0.5819177722953959,0.5526805476199782,0.3953348399341447,0.5525240307992639
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,mlp_regressor,800,200,0.783340533241096,0.7765032449587761,0.5731946336199105,0.5202965967718666
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,ridge_regressor,800,200,0.7822805308236807,0.7845119511829637,0.5843509731485463,0.4907123657791611
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,decision_tree_regressor,800,200,0.6291042081342836,0.6003474026773356,0.42364809043073176,0.634664461301393
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,random_forest_regressor,800,200,0.7364711386159439,0.7300980500249936,0.532489070474888,0.5316593985831617
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,extra_trees_regressor,800,200,0.7363573316288521,0.7305263110527151,0.5330921158548142,0.5315224207067655
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,gradient_boosting_regressor,800,200,0.7370326960769366,0.7237843874481803,0.5276647074354779,0.5317065118823873
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,adaboost_regressor,800,200,0.7264748346773233,0.7242934999662674,0.5201182606163604,0.5385102580094802
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,xgboost_regressor,800,200,0.7554009691758481,0.7418321021768398,0.5406301831038924,0.5160680264419633
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,S,catboost_regressor,800,200,0.7720836830864571,0.7605833350210908,0.5610332184580643,0.4993328917553379
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,mlp_regressor,800,200,0.7608418146671359,0.7608225008044205,0.5645593846208546,0.5100500889905848
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,ridge_regressor,800,200,0.7534404188126059,0.7527326499057718,0.5553043127418242,0.5125159969164618
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,decision_tree_regressor,800,200,0.5405544013485435,0.5134176632602439,0.37973206226151085,0.677196719480877
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,random_forest_regressor,800,200,0.697997624425867,0.6732787035774359,0.4880038444040923,0.5584268318704818
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,extra_trees_regressor,800,200,0.6889435142381772,0.6656636232720419,0.48367810428671937,0.5654773670544012
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,gradient_boosting_regressor,800,200,0.7273360105991007,0.7200942342089807,0.5303558581113944,0.5356628602005921
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,adaboost_regressor,800,200,0.6978365186667862,0.6961050476230426,0.5031495925245533,0.5596694442469926
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,xgboost_regressor,800,200,0.7250089629889394,0.7012114151635167,0.5133546934640452,0.5364450613787943
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,U,catboost_regressor,800,200,0.7275630061126757,0.7037030232374375,0.5155678628264219,0.5351987084416756
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,mlp_regressor,800,200,0.8078089898343779,0.8002779605580612,0.6073665561758288,0.6373228466410195
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,ridge_regressor,800,200,0.7856396506582902,0.7805822170421425,0.587756244319833,0.6676990643432977
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,decision_tree_regressor,800,200,0.6839919336298677,0.6833104563456155,0.498011337097769,0.8088649922399922
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,random_forest_regressor,800,200,0.7310684409755351,0.710207060374258,0.5258077719952515,0.736442489072134
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,extra_trees_regressor,800,200,0.7246678137964597,0.7046178493810886,0.5180642129546787,0.7435940146523209
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,gradient_boosting_regressor,800,200,0.7671270229594895,0.7562490484630507,0.5626148188634282,0.6929469262046455
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,adaboost_regressor,800,200,0.7293550422768569,0.7259997367665975,0.5374682818884591,0.7397441886228335
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,xgboost_regressor,800,200,0.7567635849642691,0.7467641904088883,0.5576870994739728,0.7073045862739477
combined_S1_S2,"S1_1, S1_2, S1_3, S1_4, S1_5...",384,O,catboost_regressor,800,200,0.7641499997883903,0.7484285032368326,0.5610057676342183,0.6962287499295623
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,mlp_regressor,800,200,0.8045445164462968,0.7829847909865256,0.590780194153241,0.4097594818382115
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,ridge_regressor,800,200,0.8086176154293965,0.7958501906933939,0.605065556021229,0.3935396571072
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,decision_tree_regressor,800,200,0.6074695655557378,0.574174591161601,0.4113098743117009,0.5507875415786472
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,random_forest_regressor,800,200,0.7974047146753778,0.7571984887698796,0.5752876186062679,0.40591082357396774
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,extra_trees_regressor,800,200,0.7957447401177611,0.7501376321943267,0.5693521513512587,0.4078391055292623
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,gradient_boosting_regressor,800,200,0.823654490405711,0.794692132211064,0.6074799833791988,0.3771418024675447
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,adaboost_regressor,800,200,0.8133559210983681,0.7859816806360918,0.6014655305160752,0.3882065181481403
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,xgboost_regressor,800,200,0.8079034857586771,0.7713374527921597,0.5832351086595853,0.3935571113620361
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,TSV,catboost_regressor,800,200,0.8295030708893637,0.8043856217354368,0.6133148494942926,0.37068182921987186
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,mlp_regressor,800,200,0.5455756668711255,0.5217995952324277,0.365974397093672,0.7021226977240833
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,ridge_regressor,800,200,0.6454633225044845,0.6039461762694743,0.43189212105381014,0.6271062178083325
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,decision_tree_regressor,800,200,0.48028213379388524,0.45884924815058864,0.3174956163290277,0.7536175150045507
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,random_forest_regressor,800,200,0.6672267379905505,0.625259717547702,0.45275598781183546,0.6223699068783347
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,extra_trees_regressor,800,200,0.6684944697569926,0.6178526712650171,0.4448942409175071,0.6230089726895397
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,gradient_boosting_regressor,800,200,0.6694821823257383,0.6292508966130356,0.4577955691543537,0.6054575180655796
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,adaboost_regressor,800,200,0.6221755810606528,0.5881507314440743,0.4237684358492403,0.6405121680303196
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,xgboost_regressor,800,200,0.642876672964861,0.5827849013603994,0.41536229425035043,0.625627274487284
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,B,catboost_regressor,800,200,0.6685877751801402,0.6277649868726813,0.4553765701099449,0.6106364826807438
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,mlp_regressor,800,200,0.6503753210429146,0.6368879712075954,0.4591796068105898,0.557329851856661
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,ridge_regressor,800,200,0.6184211452955818,0.6463900228979531,0.46481001144851253,0.5380219092983534
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,decision_tree_regressor,800,200,0.3913490661691009,0.3998366855751806,0.2794877576128728,0.6896822810895769
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,random_forest_regressor,800,200,0.6540666431866569,0.6541947706988736,0.4725518178256562,0.5360186823128268
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,extra_trees_regressor,800,200,0.6619293748049256,0.6582719001478265,0.4780816795236161,0.5341850448091345
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,gradient_boosting_regressor,800,200,0.6647580164997633,0.6553655578713931,0.4760708207243579,0.5129029650142858
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,adaboost_regressor,800,200,0.631894212032263,0.6280022775048132,0.45157439253051845,0.5354298878614623
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,xgboost_regressor,800,200,0.6768802070547466,0.6638648277234044,0.47737787894387573,0.510062782446385
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,SR,catboost_regressor,800,200,0.6857161593450152,0.6703945350417606,0.48934248879946146,0.49815273542221644
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,mlp_regressor,800,200,0.8001539501293504,0.8130366856948853,0.6053570538826445,0.4940155689613743
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,ridge_regressor,800,200,0.8044506858545628,0.8255800086854559,0.6243529833503216,0.46696623067837223
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,decision_tree_regressor,800,200,0.5985534103335388,0.5855549760367861,0.41640182254790437,0.6618800749241097
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,random_forest_regressor,800,200,0.7749108186762345,0.7655859638387842,0.5632443848511273,0.500300934248346
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,extra_trees_regressor,800,200,0.7744790837884297,0.765667715943901,0.5652545361175481,0.502265683394543
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,gradient_boosting_regressor,800,200,0.7893171316041301,0.7829399107029208,0.5837479277686201,0.4810704828500458
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,adaboost_regressor,800,200,0.7905330105165582,0.7851785461540824,0.578415481643153,0.4846524284829943
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,xgboost_regressor,800,200,0.7954061045374928,0.7991725786941262,0.5928941160308351,0.4758343063932407
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,S,catboost_regressor,800,200,0.7915060416047653,0.7858169847875793,0.5828433596987307,0.4793081702273488
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,mlp_regressor,800,200,0.6994422495226974,0.6957159267957809,0.4978625079274072,0.5585493532195587
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,ridge_regressor,800,200,0.7680014613421224,0.782901208472093,0.5874958671036692,0.5000354967141812
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,decision_tree_regressor,800,200,0.5771346333500892,0.5534039420284365,0.3906631106473012,0.6563893230976953
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,random_forest_regressor,800,200,0.7400189501755248,0.72189131215754,0.5296516678597291,0.5423359488753593
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,extra_trees_regressor,800,200,0.7443168743903195,0.7256437249190771,0.5378001550575711,0.5400624371785012
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,gradient_boosting_regressor,800,200,0.7563770217515204,0.7492772500272187,0.5563102988156319,0.5148118215631691
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,adaboost_regressor,800,200,0.7311139343911404,0.7411677744218018,0.550942434414657,0.5435051132191846
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,xgboost_regressor,800,200,0.7604137151858794,0.7634521148643741,0.5667725539832315,0.5141761333384496
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,U,catboost_regressor,800,200,0.7789252218706716,0.7798853276577535,0.5804539645870155,0.4976368730335418
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,mlp_regressor,800,200,0.7529911835861357,0.7483917518494649,0.5470271350804571,0.724576006378464
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,ridge_regressor,800,200,0.7939843762695904,0.8074174800755033,0.6081710817904338,0.6566249618920795
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,decision_tree_regressor,800,200,0.6590197244468106,0.6289266649317263,0.46888415228537556,0.8207048449627202
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,random_forest_regressor,800,200,0.7842937439166162,0.7712083631783971,0.5847392732650644,0.6932193951324234
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,extra_trees_regressor,800,200,0.7890695808745838,0.7689027761422991,0.5839347476504595,0.6898376916195402
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,gradient_boosting_regressor,800,200,0.828193119448279,0.8232588280876785,0.631100061806675,0.6158369730321412
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,adaboost_regressor,800,200,0.7999788687152846,0.7932176363195443,0.604777708525041,0.6606693494119596
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,xgboost_regressor,800,200,0.8319384007680537,0.8293535581642342,0.6354243869851767,0.6110783379596864
combined_V1_V2,"V1_1, V1_2, V1_3, V1_4, V1_5...",384,O,catboost_regressor,800,200,0.801516824109916,0.7998399440229014,0.6076682532813057,0.6486313365111829
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,mlp_regressor,800,200,0.8002669922500044,0.7719817353286375,0.5733761969478751,0.41563912698228117
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,ridge_regressor,800,200,0.8134969591799013,0.7906839297955389,0.6005385047250357,0.3951422024410785
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,decision_tree_regressor,800,200,0.6878580669769097,0.6491934493862158,0.4735598664003851,0.5142930011210778
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,random_forest_regressor,800,200,0.7808974916271082,0.734660600599199,0.5512439461664851,0.4146000519896373
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,extra_trees_regressor,800,200,0.7767077703462416,0.7222954761563941,0.5405802253354518,0.4182813576130196
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,gradient_boosting_regressor,800,200,0.8140625458933968,0.7756044182753041,0.5935970260708724,0.3858072879798014
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,adaboost_regressor,800,200,0.7998744679726796,0.7587156744651554,0.5763411627332906,0.39781551979456725
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,xgboost_regressor,800,200,0.8152683315941085,0.7760551910394752,0.5920880089721412,0.38507270300120716
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,catboost_regressor,800,200,0.8121465571898676,0.772310251918832,0.5891705759145944,0.3883049972422077
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,mlp_regressor,800,200,0.7004120340785349,0.6844838343418262,0.4924678887908789,0.6016579411712878
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,ridge_regressor,800,200,0.6816006062198907,0.6459836954458601,0.4637422751385252,0.5955672316825564
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,decision_tree_regressor,800,200,0.44056634348673807,0.42341855513465737,0.29723068685714293,0.7837924740184282
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,random_forest_regressor,800,200,0.6166569432697627,0.5688078987850519,0.40175542462555125,0.6416043504962358
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,extra_trees_regressor,800,200,0.596974925083547,0.5553259494296106,0.3873422219859492,0.652306434869701
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,gradient_boosting_regressor,800,200,0.6904405049076345,0.6363639112863221,0.45497340360254357,0.5880025978661814
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,adaboost_regressor,800,200,0.656373956728759,0.6400355114095864,0.45907690663261014,0.6187724582324207
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,xgboost_regressor,800,200,0.6838111833103503,0.6372445059532459,0.4621296091089193,0.5941362033824178
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,catboost_regressor,800,200,0.6917926629384334,0.6536232667257739,0.4707976890180507,0.5892066619105796
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,mlp_regressor,800,200,0.6026092745086045,0.6263778875121988,0.44118242055722967,0.5959896721950956
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,ridge_regressor,800,200,0.6219193525249422,0.6335991167863927,0.45857634917081236,0.5338765699484888
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,decision_tree_regressor,800,200,0.36435508982919756,0.3554463860058097,0.24256698483364528,0.7107307264019117
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,random_forest_regressor,800,200,0.6245490056754193,0.6191739087857099,0.44057916291745225,0.5429479943638114
